Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
806,0.9,0.900000002934815,0.900000008309886,0.900000013520365,0.900000018683215,0.900000023864782,0.900000028976767,0.900000035790785,0.900000055922857,0.900000204151323,0.900001586279953,0.900014725909591,0.900136660388657,0.901182646577928,0.90803485542503,0.921074487494648,0.92183823406381,0.921851851771009,0.921822095974796,0.921791130827948,0.921743670923592,0.921743727346943
807,0.9,0.900000003001165,0.900000008474371,0.900000013756051,0.900000018967908,0.900000024187862,0.900000029319198,0.900000036090404,0.90000005567133,0.900000198391825,0.900001527431829,0.900014163880054,0.900131515616478,0.901140482580982,0.907811281574568,0.920963939275854,0.921795151710308,0.921824934930701,0.921805533417278,0.921781544593107,0.921741180758668,0.921741237187546
808,0.9,0.900000003062777,0.900000008628922,0.900000013979413,0.900000019239214,0.90000002449705,0.900000029647954,0.900000036377941,0.900000055429451,0.900000192854976,0.90000147085012,0.900013623299763,0.900126562140163,0.901099757254826,0.907592007707285,0.920850605862842,0.921751216410484,0.921795981777326,0.921787636703014,0.92177073096726,0.921737745798108,0.921737802233084
809,0.9,0.900000003119812,0.900000008773761,0.900000014190603,0.900000019497166,0.900000024792242,0.900000029962835,0.900000036653023,0.900000055195934,0.900000187531356,0.90000141644819,0.900013103367457,0.900121793076058,0.901060423861503,0.907376815464404,0.920734621274659,0.921706022033683,0.921767412695184,0.921767041450155,0.921758149873583,0.921733537838574,0.921733594280126
810,0.9,0.900000003173234,0.900000008910719,0.900000014391746,0.900000019743985,0.900000025075665,0.900000030266057,0.90000003691776,0.900000054972014,0.900000182414122,0.900001364142784,0.900012603293118,0.900117201620398,0.901022437251237,0.90716570704417,0.920616907401692,0.921658866614682,0.921738160550991,0.921748979896626,0.921744325332556,0.921726731501884,0.921726787951489
811,0.9,0.900000003222701,0.900000009039608,0.900000014583007,0.900000019980158,0.900000025348019,0.900000030558467,0.900000037173044,0.900000054757885,0.900000177495909,0.90000131385387,0.900012122323006,0.900112781274356,0.900985754188692,0.906958666886875,0.920495975792031,0.921614071941057,0.9217030349686,0.921732566328612,0.921731622716708,0.921719250776489,0.921719307234581
812,0.9,0.900000003266406,0.900000009156047,0.900000014758528,0.90000002019916,0.900000025602582,0.900000030833372,0.900000037412207,0.900000054546249,0.900000172762231,0.900001265497277,0.9000116597256,0.90010852576912,0.900950332579024,0.906755700067001,0.92037190398699,0.921568472095263,0.921671515186028,0.921707667304492,0.921719743103053,0.921711635608265,0.921711692074949
813,0.9,0.900000003305558,0.900000009261848,0.900000014919506,0.90000002040124,0.900000025838707,0.900000031089577,0.900000037633609,0.900000054334526,0.9000001682034,0.900001218996139,0.900011214800397,0.900104429062739,0.900916132114937,0.906556867157321,0.920247236438753,0.92152009155032,0.921640952564182,0.921680639508895,0.921711115011804,0.921701817447054,0.921701873923603
814,0.9,0.900000003339702,0.900000009356932,0.900000015066603,0.900000020587589,0.900000026057624,0.900000031328062,0.900000037837773,0.900000054122086,0.900000163811612,0.900001174277721,0.900010786874284,0.900100485330781,0.900883113529712,0.906362193069182,0.920120573095944,0.921473579572531,0.921607411967954,0.92165731133462,0.921692641020516,0.921694544070491,0.921694600555636
815,0.9,0.900000003369585,0.900000009441949,0.900000015200071,0.900000020758428,0.900000026259857,0.90000003154971,0.900000038025838,0.900000053909544,0.900000159580929,0.900001131273739,0.900010375300959,0.900096688954915,0.900851238488362,0.906171687865025,0.91999052767126,0.92142894625252,0.921573140987107,0.92163542310032,0.921672940626351,0.921684421624039,0.921684478119414
816,0.9,0.900000003394745,0.900000009516634,0.900000015319712,0.900000020913306,0.900000026444603,0.900000031753586,0.90000003819687,0.90000005369554,0.900000155504055,0.900001089917448,0.900009979458007,0.900093034520799,0.900820470098266,0.905985394751195,0.919858646236836,0.921383979563008,0.92154039072226,0.921610680061471,0.921655346927098,0.921674248737454,0.92167430524317
817,0.9,0.900000003414758,0.900000009579452,0.900000015423415,0.900000021049993,0.900000026609503,0.900000031937141,0.900000038348025,0.900000053476356,0.900000151571118,0.900001050141551,0.900009598743654,0.900089516809388,0.900790772626528,0.905803346044211,0.919725429104364,0.921339730465625,0.921507997376414,0.921586243831568,0.921635428681384,0.921663860321502,0.921663916837767
818,0.9,0.900000003430284,0.900000009631601,0.900000015512155,0.900000021169088,0.900000026754907,0.900000032100644,0.900000038479486,0.900000053251488,0.900000147775661,0.900001011884094,0.900009232580827,0.900086130786027,0.900762111189695,0.905625548417392,0.919590032566553,0.921297556210785,0.92147549824166,0.921562702249454,0.921615073977272,0.921652425898601,0.921652482426087
819,0.9,0.900000003440991,0.900000009672804,0.90000001558591,0.900000021270681,0.900000026880767,0.900000032243902,0.900000038590933,0.900000053020007,0.900000144111212,0.900000975085404,0.900008880413841,0.900082871592701,0.900734451923558,0.905452007729007,0.919452528786298,0.921256837811283,0.921444817765449,0.921538408873803,0.921595236188199,0.921640656802286,0.921640713341272
820,0.9,0.900000003446401,0.900000009701573,0.900000015642594,0.900000021352551,0.900000026984861,0.900000032364686,0.900000038680068,0.900000052778985,0.900000140569447,0.900000939686066,0.900008541706635,0.900079734550228,0.900707762067363,0.905282728492623,0.919313484135971,0.921217666826305,0.921415301791088,0.921514451131725,0.921575354734663,0.921628626456412,0.921628683007144
821,0.9,0.900000003446759,0.900000009718215,0.900000015682127,0.900000021414122,0.900000027066226,0.900000032461843,0.900000038745624,0.900000052526579,0.900000137143392,0.900000905630377,0.900008215949082,0.90007671518949,0.900682010014071,0.90511769819945,0.919172611423799,0.92118098690438,0.921387181997876,0.921491037286148,0.921555605429074,0.921616284178037,0.921616340740798
822,0.9,0.900000003442028,0.90000000972258,0.900000015704216,0.900000021454935,0.900000027124177,0.900000032534499,0.900000038786566,0.900000052261115,0.900000133826309,0.900000872863859,0.900007902641279,0.900073809125855,0.90065716463148,0.904956899734512,0.919029853518514,0.921147096350497,0.921360927023046,0.921468273218061,0.921536346835618,0.921603665654413,0.921603722229472
823,0.9,0.90000000343207,0.900000009714408,0.900000015708594,0.900000021474695,0.900000027158271,0.900000032582023,0.900000038802078,0.900000051981132,0.900000130611865,0.900000841334474,0.900007601304639,0.900071012152375,0.900633195799416,0.904800306039806,0.91888517172177,0.921116064049568,0.921337166392706,0.921446178823224,0.921517980509136,0.921590941843007,0.921590998430541
824,0.9,0.900000003416595,0.90000000969285,0.900000015694055,0.900000021472051,0.900000027167134,0.900000032602974,0.90000003879065,0.900000051684549,0.900000127493308,0.900000810991709,0.900007311480178,0.900068320232226,0.90061007441779,0.904647884320829,0.918738683640488,0.921088208434526,0.921315827708246,0.921425333605785,0.92150019408132,0.921578467043308,0.921578523643316
825,0.9,0.900000003395613,0.900000009657625,0.900000015659904,0.9000000214459,0.900000027149428,0.900000032595885,0.900000038750771,0.900000051369374,0.900000124464253,0.900000781787269,0.900007032727693,0.900065729485467,0.900587772320402,0.904499594356899,0.918590310621671,0.921064097312323,0.921297240958761,0.921406036841899,0.921483112201308,0.921566183061482,0.921566239673996
826,0.9,0.900000003369104,0.900000009608594,0.900000015605846,0.900000021395694,0.900000027104351,0.900000032559716,0.900000038681248,0.900000051033867,0.900000121518689,0.900000753674741,0.9000067646226,0.900063236162418,0.900566262111059,0.904355389357758,0.918439941103049,0.921044089793132,0.921281857076973,0.921388524343292,0.921467063207013,0.921554178976497,0.921554235601513
827,0.9,0.900000003336981,0.900000009545452,0.900000015531406,0.900000021320758,0.900000027031068,0.900000032493417,0.900000038580886,0.900000050676282,0.900000118650766,0.900000726609842,0.900006506761025,0.900060836690306,0.90054551747581,0.904215216651356,0.918287508692739,0.921028484282074,0.921270090556338,0.921373023372057,0.921452353749957,0.921542597284317,0.921542653921758
828,0.9,0.90000000329912,0.900000009467806,0.900000015436009,0.900000021220348,0.900000026928714,0.900000032395929,0.900000038448484,0.900000050294858,0.900000115854653,0.900000700548793,0.900006258744207,0.900058527540397,0.90052551237407,0.904079022389798,0.918132973113296,0.921017552329557,0.921262326445415,0.921359766100996,0.921439260234038,0.921531609169751,0.921531665819456
829,0.9,0.900000003255435,0.900000009375275,0.900000015318999,0.900000021093534,0.900000026796229,0.900000032266018,0.900000038282732,0.900000049887806,0.900000113124757,0.900000675450249,0.900006020196087,0.90005630537772,0.900506221959525,0.903946744430662,0.917976298712774,0.921011667182241,0.921258830041569,0.921349195718141,0.921427874464137,0.921521346497863,0.921521403159609
830,0.9,0.900000003205823,0.900000009267449,0.900000015179703,0.900000020939395,0.900000026632582,0.90000003210248,0.90000003808234,0.900000049453345,0.900000110455494,0.900000651273019,0.900005790742116,0.900054166880193,0.900487621463801,0.903818320370173,0.917817457347746,0.921011175085379,0.92125987448087,0.921341731197866,0.921418306758277,0.921511958837322,0.921512015510814
831,0.9,0.900000003150296,0.900000009144226,0.900000015017827,0.900000020757383,0.900000026437035,0.900000031904355,0.900000037846247,0.900000048989972,0.900000107841965,0.900000627980148,0.900005570044449,0.900052109037028,0.900469688083751,0.903693679732508,0.917656384219584,0.921016496130573,0.921265567937753,0.921337808839711,0.921410934333548,0.921503515023674,0.92150357170859
832,0.9,0.900000003088815,0.900000009005367,0.900000014832912,0.900000020546787,0.900000026208725,0.900000031670574,0.900000037573293,0.900000048496063,0.900000105278958,0.900000605532698,0.900005357747992,0.900050128691088,0.900452398093483,0.903572755928496,0.917493029929409,0.921028016711169,0.921276095607122,0.921337852718827,0.921406019495022,0.921496119502314,0.921496176198285
833,0.9,0.900000003021382,0.900000008850803,0.900000014624758,0.900000020307247,0.900000025947147,0.900000031400395,0.900000037262612,0.900000047970294,0.900000102761898,0.900000583895707,0.900005153532483,0.900048222981455,0.900435729635397,0.903455473080088,0.917327373939425,0.921046125235039,0.921291352907021,0.921342212813677,0.921403945869485,0.921489983867164,0.921490040573717
834,0.9,0.900000002946355,0.900000008677219,0.900000014389306,0.900000020034369,0.900000025647795,0.900000031089128,0.900000036909419,0.900000047407435,0.90000010028249,0.900000563032548,0.900004957095427,0.900046389231384,0.900419662063536,0.903341748170586,0.917157669106081,0.921075466991336,0.921300524066007,0.921352339615566,0.921407904753984,0.921487193048153,0.921487249763683
835,0.9,0.900000002861067,0.900000008477518,0.900000014116375,0.900000019716151,0.900000025297695,0.900000030723285,0.900000036500021,0.900000046793347,0.900000097823464,0.900000542896923,0.900004768118309,0.900044624692466,0.900404173953896,0.903231440863318,0.91697482330586,0.921128944115891,0.921288659911361,0.921367125425682,0.921418472118791,0.921490660394638,0.921490717115934
836,0.9,0.900000002774048,0.90000000826913,0.900000013826422,0.900000019372954,0.900000024916014,0.900000030320769,0.900000036051418,0.900000046143951,0.900000095397466,0.900000523473888,0.900004586328237,0.900042926784676,0.900389245012051,0.9031244700641,0.916782883061195,0.921183267691793,0.92130987148328,0.921379548733415,0.921424403297473,0.921490377427722,0.921490434157121
837,0.9,0.900000002678733,0.900000008041305,0.900000013510568,0.90000001899993,0.900000024501661,0.900000029882141,0.90000003556478,0.900000045460093,0.900000093001976,0.900000504733914,0.900004411448068,0.900041293029761,0.900374857643679,0.903020996048543,0.916610268950807,0.921219509631976,0.921353722828721,0.921395113939563,0.921433054786662,0.921491895548757,0.921491952285578
838,0.9,0.9000000025843,0.900000007810796,0.900000013185206,0.900000018609796,0.900000024063997,0.900000029416157,0.900000035049753,0.900000044752773,0.900000090647196,0.900000486663392,0.900004243226998,0.900039721043451,0.900360992375242,0.90292076499086,0.916427751440932,0.921278944615468,0.921393393398943,0.921419507356232,0.921446806820506,0.92149568176238,0.921495738505643
839,0.9,0.900000002484167,0.900000007565854,0.900000012840057,0.900000018197077,0.900000023602077,0.900000028923074,0.900000034506054,0.900000044020101,0.90000008832728,0.900000469230758,0.900004081397268,0.900038208424233,0.900347629347522,0.90282361681829,0.916232075364559,0.921345390107766,0.921439017067073,0.921451021986317,0.921465951740461,0.921501998574396,0.921502055323022
840,0.9,0.900000002379899,0.900000007308017,0.900000012473628,0.900000017755886,0.900000023106542,0.900000028393239,0.900000033925222,0.900000043255196,0.900000086034537,0.900000452406438,0.900003925716083,0.900036753011317,0.900334751221489,0.902729411955835,0.916012889402389,0.921422653159561,0.921495920081087,0.921481003425789,0.921489149856383,0.921513386878137,0.921513443629684
841,0.9,0.900000002273835,0.900000007042653,0.90000001209364,0.900000017295758,0.900000022587426,0.900000027835327,0.900000033314266,0.900000042463267,0.90000008377097,0.900000436169523,0.900003775945843,0.900035352600138,0.900322339269207,0.902637909330297,0.915750806865248,0.92151095531438,0.921564940403167,0.921519666600595,0.921514104060997,0.921527392930284,0.921527449683663
842,0.9,0.900000002168752,0.900000006776625,0.900000011709462,0.900000016827526,0.900000022056967,0.900000027262843,0.900000032687417,0.900000041658586,0.9000000815483,0.900000420510255,0.900003631880922,0.900034005214561,0.900310376193405,0.902548841549821,0.915423148375521,0.921614829124449,0.921639669113039,0.921574759030225,0.921538939151584,0.921545760412014,0.92154581716525
843,0.9,0.900000002065545,0.900000006512582,0.900000011325451,0.900000016357034,0.900000021522037,0.900000026683578,0.900000032053304,0.900000040850567,0.90000007937468,0.900000405416392,0.900003493310123,0.900032708832436,0.900298844440653,0.902461987692938,0.915017801572387,0.921728898105766,0.92172178125176,0.921635337864639,0.921577158925248,0.921565291699367,0.921565348452145
844,0.9,0.900000001964828,0.90000000625189,0.900000010943396,0.90000001588646,0.900000020985262,0.90000002610067,0.900000031415459,0.900000040043049,0.900000077252488,0.900000390871475,0.900003360033164,0.900031461582996,0.900287729013023,0.902377328887967,0.914548447131759,0.921839903670824,0.921810449658712,0.921695039090886,0.921622827820999,0.92158896959248,0.921589026342949
845,0.9,0.900000001873988,0.900000006010909,0.900000010584143,0.900000015438481,0.900000020469968,0.90000002553773,0.900000030797644,0.90000003925982,0.900000075203707,0.900000376878071,0.900003231866839,0.900030261606339,0.900277015941586,0.902294977575387,0.914043133775861,0.921939322353905,0.921896658059909,0.921754571837309,0.921669625412957,0.9216143185948,0.921614375342535
846,0.9,0.900000001802957,0.900000005814474,0.900000010282621,0.900000015054226,0.900000020020957,0.900000025041594,0.900000030247694,0.900000038549307,0.900000073275368,0.900000363465522,0.900003108670581,0.900029107230501,0.900266692802361,0.902215077530194,0.913532487403814,0.922020274157141,0.921973953195534,0.921810199587971,0.921715234258769,0.921640132747245,0.921640189492558
847,0.9,0.900000001760394,0.900000005685005,0.900000010071607,0.900000014773993,0.900000019684063,0.90000002466227,0.900000029818306,0.900000037966394,0.900000071522228,0.900000350671899,0.9000029903141,0.900027996800527,0.900256747081222,0.902137744626405,0.913041409269102,0.922078172468129,0.922038427726385,0.921859169428785,0.921756208733556,0.921665179577677,0.92166523632163
848,0.9,0.90000000175005,0.900000005633726,0.900000009969253,0.900000014621825,0.900000019488166,0.900000024433013,0.90000002954613,0.900000037550989,0.900000069985413,0.90000033852351,0.900002876661328,0.900026928694266,0.900247166005527,0.902063008820272,0.91258240555094,0.922112210335931,0.92208835242571,0.921900506688684,0.921791263952173,0.921688102404258,0.921688159148724
849,0.9,0.900000001769589,0.900000005656253,0.900000009971539,0.900000014595457,0.900000019433116,0.900000024356008,0.900000029435456,0.90000003730961,0.900000068672276,0.900000327013881,0.900002767552972,0.900025901343688,0.90023793690792,0.901990830285911,0.91215827380673,0.922123673093061,0.92212404420845,0.921933471962229,0.921820709956536,0.92170850854969,0.92170856529681
850,0.9,0.900000001814266,0.900000005741271,0.900000010063429,0.900000014678175,0.900000019501632,0.900000024414089,0.900000029469497,0.900000037225919,0.900000067565744,0.900000316111363,0.900002662809552,0.900024913212484,0.900229047337578,0.901921138794954,0.911767062509463,0.922115094760712,0.922147019603014,0.921958205102404,0.921844530509712,0.921726317761138,0.921726374513149
851,0.9,0.900000001878473,0.900000005875146,0.900000010226198,0.900000014848162,0.900000019669855,0.900000024581966,0.90000002962201,0.900000037272701,0.90000006663652,0.900000305771242,0.900002562242588,0.900023962801653,0.900220485092208,0.901853844910013,0.91140414593557,0.922089641565975,0.922159002556671,0.921975894351217,0.921862855139346,0.92174157516943,0.921741631928601
852,0.9,0.900000001956612,0.90000000604419,0.900000010440846,0.900000015083061,0.900000019913119,0.900000024833113,0.900000029864975,0.900000037420275,0.90000006585211,0.900000295945339,0.900002465664701,0.900023048660571,0.900212238323979,0.901788856639135,0.911064834609105,0.922050142941018,0.922161490178949,0.921987619596998,0.9218763630692,0.921754455702145,0.921754512470702
853,0.9,0.90000000204411,0.900000006237163,0.900000010691468,0.900000015363775,0.900000020210074,0.900000025144429,0.900000030173883,0.900000037642523,0.900000065183573,0.900000286589426,0.900002372897624,0.900022169395879,0.900204295647651,0.901726091450852,0.910745656228958,0.921998798942105,0.922155991041217,0.921993742401145,0.921886065838169,0.921765064299152,0.921765121079317
854,0.9,0.900000002137432,0.900000006445557,0.900000010966029,0.900000015675696,0.900000020544118,0.900000025497674,0.9000000305292,0.900000037918462,0.900000064607326,0.900000277665289,0.900002283773931,0.900021323667291,0.900196646066563,0.901665470573454,0.910443468065758,0.921937587052687,0.922144082214971,0.92199463799514,0.921892598193003,0.921773569620561,0.921773626414527
855,0.9,0.900000002233817,0.900000006662956,0.900000011255584,0.900000016008063,0.900000020903069,0.900000025879394,0.900000030916372,0.900000038232257,0.900000064105121,0.900000269140733,0.900002198137521,0.900020510191637,0.900189278946844,0.901606912755383,0.910154884671741,0.921868331582574,0.922126836766317,0.921991518333835,0.921895347277117,0.921780459390156,0.921780516199921
856,0.9,0.90000000233079,0.900000006883746,0.900000011552399,0.900000016351664,0.900000021276654,0.900000026278477,0.900000031323543,0.900000038571092,0.900000063662007,0.900000260987517,0.900002115841125,0.900019727736999,0.900182184029295,0.901550343257852,0.909877804035962,0.921792078160937,0.922104690224594,0.921985056267647,0.921895372109649,0.921785360477062,0.92178541730489
857,0.9,0.900000002426574,0.900000007103719,0.90000001185043,0.900000016699062,0.900000021656396,0.900000026685672,0.900000031740898,0.900000038924467,0.9000000632657,0.900000253180811,0.900002036745529,0.900018975119676,0.900175351457747,0.901495694999598,0.909610609384253,0.921709960785296,0.92207837725993,0.921975069470389,0.921892971529331,0.921788745247568,0.921788802095555
858,0.9,0.900000002519886,0.900000007319999,0.900000012145586,0.900000017045145,0.900000022036293,0.90000002709419,0.900000032161033,0.900000039284283,0.900000062906431,0.900000245698916,0.900001960719173,0.900018251202364,0.900168771715969,0.901442901454282,0.909351748349065,0.921622797099977,0.922048820227694,0.921962059364048,0.921887786881048,0.921790707991898,0.921790764862158
859,0.9,0.900000002609721,0.900000007530354,0.900000012434801,0.900000017386243,0.900000022412207,0.900000027499441,0.900000032578908,0.900000039644876,0.900000062576893,0.900000238523072,0.900001887638344,0.900017554899565,0.900162435658816,0.901391898371061,0.909100081157099,0.921531040218972,0.922016236774153,0.921946697355597,0.921880301624948,0.92179105472012,0.921791111614971
860,0.9,0.900000002695236,0.900000007732779,0.900000012715209,0.900000017718859,0.900000022780201,0.900000027897182,0.900000032990017,0.900000040001326,0.900000062270712,0.900000231635799,0.900001817383229,0.900016885153235,0.900156334366808,0.90134262465156,0.908854650728937,0.921435272228177,0.921980882513863,0.92192900466246,0.921870948423229,0.921789952075563,0.92179000899732
861,0.9,0.900000002776096,0.900000007926276,0.900000012985208,0.900000018040875,0.900000023137748,0.900000028284593,0.900000033391358,0.900000040350375,0.900000061983441,0.900000225022305,0.900001749841887,0.900016240958233,0.900150459336195,0.901295023056374,0.908614838300844,0.921335859771253,0.921943265409526,0.921908933567931,0.921859755390502,0.921787524844053,0.921787581795064
862,0.9,0.900000002852087,0.900000008110171,0.900000013243718,0.900000018350853,0.900000023483106,0.900000028659664,0.900000033780712,0.900000040689502,0.900000061711366,0.900000218668818,0.900001684906085,0.900015621336884,0.900144802274467,0.901249037551084,0.908380086934262,0.921233088193092,0.921903692086682,0.921886826158857,0.921846643538407,0.921783823047395,0.921783880030089
863,0.9,0.900000002923173,0.9000000082842,0.900000013490225,0.900000018648046,0.900000023815324,0.900000029021257,0.900000034156786,0.900000041017175,0.900000061451852,0.900000212563106,0.900001622473031,0.900015025351585,0.900139355204266,0.901204614618499,0.908150010909198,0.921127172343512,0.921862416047992,0.921862992275157,0.921831601900482,0.921778859363124,0.921778916380035
864,0.9,0.900000002989333,0.900000008448224,0.90000001372444,0.900000018932051,0.900000024133927,0.900000029368827,0.90000003451895,0.900000041332563,0.900000061203009,0.900000206694101,0.900001562445266,0.900014452107897,0.900134110490791,0.901161703164808,0.907924354312593,0.921018313994287,0.921819584610961,0.921837552798718,0.921815094383791,0.921772556035296,0.921772613089122
865,0.9,0.900000003050569,0.900000008602036,0.900000013945935,0.90000001920227,0.900000024438216,0.900000029701635,0.900000034866453,0.900000041634816,0.90000006096306,0.900000201051297,0.900001504729603,0.900013900749077,0.90012906080747,0.901120254411744,0.907702956958163,0.92090664865198,0.921775547117721,0.921810415396216,0.921797232693656,0.921765087911954,0.921765145005428
866,0.9,0.900000003107027,0.900000008745783,0.900000014154735,0.900000019458594,0.900000024727978,0.900000030019386,0.900000035198956,0.900000041923488,0.900000060730689,0.900000195625094,0.900001449237578,0.900013370457144,0.900124199139724,0.901080221613797,0.907485715044653,0.920792225535484,0.921730665345734,0.921781584063401,0.921778782712845,0.921756257952488,0.921756315088587
867,0.9,0.900000003158842,0.900000008879576,0.900000014350824,0.900000019700876,0.900000025002966,0.900000030321765,0.90000003551611,0.900000042198127,0.900000060504573,0.900000190405868,0.900001395880574,0.900012860412855,0.900119518462652,0.901041557980615,0.907272528234141,0.920675099981403,0.921685301309925,0.921751039838716,0.921760437093692,0.921745917310813,0.921745974492731
868,0.9,0.900000003206023,0.900000009003354,0.900000014534023,0.900000019928825,0.900000025262813,0.900000030608341,0.900000035817442,0.90000004245815,0.900000060283305,0.900000185384488,0.900001344575947,0.900012369852577,0.900115012207461,0.901004219817851,0.907063398020219,0.920555419076936,0.92163949950033,0.921719342777098,0.921741721069361,0.921734344453574,0.921734401684517
869,0.9,0.900000003248605,0.900000009117117,0.900000014704232,0.900000020142237,0.90000002550724,0.900000030878768,0.900000036102565,0.90000004270307,0.900000060065594,0.900000180552093,0.900001295242691,0.900011898026529,0.900110673917411,0.900968164196708,0.906858351986944,0.920433309703396,0.921593311201146,0.921687067742392,0.921722233569336,0.921721777327595,0.921721834610808
870,0.9,0.900000003286384,0.900000009220295,0.900000014860578,0.900000020340019,0.900000025735016,0.900000031131724,0.900000036370101,0.900000042931401,0.900000059849173,0.900000175899176,0.900001247802511,0.900011444218572,0.90010649741997,0.900933349763514,0.906657399055917,0.92030895560778,0.921546905277844,0.921654393721302,0.921701064049864,0.921708644611101,0.921708701949782
871,0.9,0.900000003319087,0.9000000093122,0.900000015002047,0.900000020520923,0.900000025944749,0.900000031365717,0.900000036618503,0.900000043141488,0.90000005963164,0.900000171416466,0.90000120218081,0.90001100774759,0.900102476830319,0.900899737050253,0.906460596718156,0.920182565141989,0.921500379564755,0.921621613896746,0.921676889429492,0.921695516315035,0.921695573712271
872,0.9,0.90000000334685,0.90000000939292,0.900000015128559,0.900000020684674,0.900000026136015,0.900000031580198,0.900000036847145,0.900000043332587,0.900000059411491,0.900000167095554,0.900001158303607,0.900010587931024,0.900098606246212,0.900867286225613,0.906267960175793,0.920054226920773,0.921454005155102,0.921588954750007,0.921650511621938,0.921682036416988,0.921682093876251
873,0.9,0.900000003369881,0.90000000946264,0.900000015240106,0.900000020831019,0.900000026308363,0.900000031774553,0.900000037055314,0.900000043503853,0.900000059187172,0.900000162928634,0.900001116103827,0.900010184150638,0.900094880293907,0.900835960598032,0.906079531762782,0.919924007743147,0.921408138726471,0.921556548958697,0.921623409468253,0.921667485069775,0.921667542595139
874,0.9,0.900000003388364,0.900000009521786,0.900000015337243,0.900000020960533,0.900000026462353,0.900000031949278,0.900000037243443,0.900000043655621,0.900000058958342,0.900000158909315,0.900001075517704,0.900009795808895,0.900091293763981,0.900805724308642,0.905895328011207,0.919791848914244,0.92136319624414,0.921524423842624,0.92159641048832,0.921652181320436,0.92165223891604
875,0.9,0.900000003402408,0.900000009570514,0.900000015420091,0.900000021073251,0.900000026597941,0.90000003210424,0.900000037411341,0.900000043787599,0.900000058724031,0.900000155030507,0.900001036480028,0.900009422299973,0.900087841382866,0.900776541170373,0.905715372365178,0.919657749214568,0.921319544448621,0.921492688364873,0.921570247423953,0.921636147075135,0.921636204745335
876,0.9,0.90000000341175,0.900000009608202,0.900000015487863,0.900000021168313,0.900000026714279,0.900000032238606,0.900000037558195,0.900000043898963,0.900000058482853,0.900000151285364,0.900000998931704,0.900009063077567,0.900084518373804,0.900748377802597,0.905539669310734,0.919521669259094,0.921277520029361,0.921461587942595,0.921544331101361,0.921619872780818,0.921619930529982
877,0.9,0.900000003416373,0.900000009634672,0.900000015540192,0.900000021245172,0.900000026810695,0.900000032351607,0.90000003768318,0.900000043988816,0.900000058233306,0.900000147666737,0.900000962811745,0.900008717579033,0.900081319826067,0.900721200083929,0.905368227639406,0.919383632454084,0.92123742909141,0.921431392229993,0.921519029066256,0.921603380608099,0.921603438440847
878,0.9,0.900000003416148,0.900000009649404,0.900000015576186,0.900000021302632,0.900000026885794,0.900000032441715,0.90000003778471,0.900000044055524,0.900000057973219,0.900000144167302,0.900000928063397,0.900008385286092,0.900078241202845,0.90069497602691,0.905201040594902,0.919243704361505,0.921199499081007,0.921402562705912,0.921494410210389,0.921586614474341,0.921586672395629
879,0.9,0.900000003411042,0.900000009652232,0.900000015595502,0.900000021340136,0.90000002693883,0.90000003250799,0.900000037861702,0.900000044097867,0.900000057700757,0.900000140780147,0.900000894631731,0.900008065695732,0.900075278094503,0.90066967436731,0.905038093007428,0.919101902326384,0.921164068557586,0.921375361283881,0.921470645718524,0.921569841416421,0.921569899431383
880,0.9,0.900000003400999,0.90000000964291,0.900000015597672,0.900000021356986,0.900000026968913,0.900000032549362,0.900000037912953,0.900000044114521,0.900000057414003,0.900000137498348,0.900000862462362,0.900007758310558,0.900072426138863,0.900645264116083,0.904879367959109,0.918958250363671,0.921131453190785,0.921350108869138,0.921447884618382,0.921553253667337,0.92155331178133
881,0.9,0.900000003385955,0.900000009621227,0.900000015582358,0.900000021352736,0.900000026975505,0.900000032565184,0.900000037937692,0.900000044104585,0.900000057111473,0.900000134315909,0.900000831507156,0.90000746268899,0.900069681441055,0.900621716988921,0.904724825751533,0.918812693437104,0.92110201901464,0.92132719728759,0.921426302077273,0.921537039271195,0.921537097489863
882,0.9,0.900000003365854,0.900000009586934,0.900000015549101,0.90000002132672,0.900000026957777,0.900000032554474,0.900000037934821,0.900000044066857,0.900000056791386,0.900000131226141,0.900000801712929,0.900007178343801,0.900067039723843,0.900599002494999,0.904574445211165,0.918665237098001,0.921076090288171,0.92130695982898,0.921406107776956,0.921521354968843,0.921521413298086
883,0.9,0.900000003340675,0.900000009539874,0.900000015497552,0.90000002127845,0.90000002691513,0.900000032516589,0.900000037903624,0.900000044000588,0.900000056452539,0.900000128223854,0.900000773036671,0.900006904877819,0.900064497464592,0.90057709454544,0.904428166758772,0.918515794743598,0.921054054954036,0.921289750057898,0.921388128208221,0.921506159636388,0.921506218082581
884,0.9,0.90000000331036,0.900000009479809,0.90000001542728,0.900000021207318,0.900000026846806,0.900000032450642,0.900000037843097,0.900000043904676,0.900000056093283,0.900000125302811,0.900000745428798,0.900006641836472,0.900062050660441,0.900555964255267,0.904285956073977,0.918364343543895,0.921036253152842,0.921275920067239,0.921372599578736,0.921491627354526,0.921491685924331
885,0.9,0.900000003274792,0.900000009406401,0.900000015337705,0.900000021112538,0.900000026751828,0.900000032355535,0.90000003775202,0.900000043777854,0.900000055711934,0.900000122457711,0.900000718849419,0.90000638885508,0.900059696068381,0.900535587277949,0.904147745486206,0.91821083155055,0.92102300499416,0.921265852797355,0.921359376628453,0.921478213565939,0.921478272266282
